#{"compare_nolock":false,"fraction":true,"gamma_range":{"end":1.0,"start":0.01,"steps":20},"graph_seed":875629289,"graph_type":{"Barabasi":[2,10]},"lambda_range":{"end":1.0,"start":0.0,"steps":20},"lock_thresh":0.1,"lockdown":{"Random":[123131315,0.6]},"rel_thresh":0.05,"samples_per_step":5000,"sir_seed":1489264107025,"system_size":200}
#X Y Z

0E0 1E-2 1.2497500000000256E-1
0E0 6.210526315789473E-2 1.2497500000000256E-1
0E0 1.1421052631578946E-1 1.2497500000000256E-1
0E0 1.6631578947368422E-1 1.2497500000000256E-1
0E0 2.1842105263157893E-1 1.2497500000000256E-1
0E0 2.7052631578947367E-1 1.2497500000000256E-1
0E0 3.2263157894736844E-1 1.2497500000000256E-1
0E0 3.7473684210526315E-1 1.2497500000000256E-1
0E0 4.2684210526315786E-1 1.2497500000000256E-1
0E0 4.789473684210526E-1 1.2497500000000256E-1
0E0 5.310526315789473E-1 1.2497500000000256E-1
0E0 5.831578947368421E-1 1.2497500000000256E-1
0E0 6.352631578947369E-1 1.2497500000000256E-1
0E0 6.873684210526316E-1 1.2497500000000256E-1
0E0 7.394736842105263E-1 1.2497500000000256E-1
0E0 7.91578947368421E-1 1.2497500000000256E-1
0E0 8.436842105263157E-1 1.2497500000000256E-1
0E0 8.957894736842106E-1 1.2497500000000256E-1
0E0 9.478947368421052E-1 1.2497500000000256E-1
0E0 1E0 1.2497500000000256E-1

5.263157894736842E-2 1E-2 2.6624276204353096E3
5.263157894736842E-2 6.210526315789473E-2 3.502207382392153E2
5.263157894736842E-2 1.1421052631578946E-1 8.713596775647717E1
5.263157894736842E-2 1.6631578947368422E-1 3.084344279989988E1
5.263157894736842E-2 2.1842105263157893E-1 1.2587373263099922E1
5.263157894736842E-2 2.7052631578947367E-1 6.304744320878966E0
5.263157894736842E-2 3.2263157894736844E-1 3.133085524775054E0
5.263157894736842E-2 3.7473684210526315E-1 2.0285399523589946E0
5.263157894736842E-2 4.2684210526315786E-1 1.3963970180959864E0
5.263157894736842E-2 4.789473684210526E-1 8.935492229749895E-1
5.263157894736842E-2 5.310526315789473E-1 6.91561590630992E-1
5.263157894736842E-2 5.831578947368421E-1 5.257467391959921E-1
5.263157894736842E-2 6.352631578947369E-1 4.230025554559932E-1
5.263157894736842E-2 6.873684210526316E-1 3.5890662460399375E-1
5.263157894736842E-2 7.394736842105263E-1 2.8333659719099463E-1
5.263157894736842E-2 7.91578947368421E-1 2.684882885189949E-1
5.263157894736842E-2 8.436842105263157E-1 2.3511533145599542E-1
5.263157894736842E-2 8.957894736842106E-1 2.0824224727099694E-1
5.263157894736842E-2 9.478947368421052E-1 2.0469261251899656E-1
5.263157894736842E-2 1E0 1.886192862359976E-1

1.0526315789473684E-1 1E-2 3.5494369840867735E3
1.0526315789473684E-1 6.210526315789473E-2 1.0913775780850322E3
1.0526315789473684E-1 1.1421052631578946E-1 4.4521815693749716E2
1.0526315789473684E-1 1.6631578947368422E-1 2.1172163904896087E2
1.0526315789473684E-1 2.1842105263157893E-1 1.1115797097023726E2
1.0526315789473684E-1 2.7052631578947367E-1 6.478524924175993E1
1.0526315789473684E-1 3.2263157894736844E-1 3.70511595302792E1
1.0526315789473684E-1 3.7473684210526315E-1 2.3671955868974898E1
1.0526315789473684E-1 4.2684210526315786E-1 1.5545778024550945E1
1.0526315789473684E-1 4.789473684210526E-1 9.793083769023923E0
1.0526315789473684E-1 5.310526315789473E-1 7.683901632950943E0
1.0526315789473684E-1 5.831578947368421E-1 5.552810113903993E0
1.0526315789473684E-1 6.352631578947369E-1 3.844935462471076E0
1.0526315789473684E-1 6.873684210526316E-1 3.0087315397190517E0
1.0526315789473684E-1 7.394736842105263E-1 2.2724471315040184E0
1.0526315789473684E-1 7.91578947368421E-1 1.7097288679639866E0
1.0526315789473684E-1 8.436842105263157E-1 1.4569446913559878E0
1.0526315789473684E-1 8.957894736842106E-1 1.1413367715509883E0
1.0526315789473684E-1 9.478947368421052E-1 1.0354164969559891E0
1.0526315789473684E-1 1E0 8.033045239749904E-1

1.5789473684210525E-1 1E-2 3.942063069555894E3
1.5789473684210525E-1 6.210526315789473E-2 1.7222029076735996E3
1.5789473684210525E-1 1.1421052631578946E-1 9.065836055670745E2
1.5789473684210525E-1 1.6631578947368422E-1 5.1116976345059504E2
1.5789473684210525E-1 2.1842105263157893E-1 3.1035328635334423E2
1.5789473684210525E-1 2.7052631578947367E-1 2.035255011227766E2
1.5789473684210525E-1 3.2263157894736844E-1 1.3620690524081732E2
1.5789473684210525E-1 3.7473684210526315E-1 9.299098668780525E1
1.5789473684210525E-1 4.2684210526315786E-1 6.247641004551188E1
1.5789473684210525E-1 4.789473684210526E-1 4.5814323443356486E1
1.5789473684210525E-1 5.310526315789473E-1 3.400624038108399E1
1.5789473684210525E-1 5.831578947368421E-1 2.576177515935087E1
1.5789473684210525E-1 6.352631578947369E-1 1.960634124177491E1
1.5789473684210525E-1 6.873684210526316E-1 1.4197010090030933E1
1.5789473684210525E-1 7.394736842105263E-1 1.141074631097493E1
1.5789473684210525E-1 7.91578947368421E-1 9.188684066875947E0
1.5789473684210525E-1 8.436842105263157E-1 7.378733180670953E0
1.5789473684210525E-1 8.957894736842106E-1 5.558388923996005E0
1.5789473684210525E-1 9.478947368421052E-1 4.5760787126310465E0
1.5789473684210525E-1 1E0 3.7152038239000906E0

2.1052631578947367E-1 1E-2 4.181381109881601E3
2.1052631578947367E-1 6.210526315789473E-2 2.217296399443921E3
2.1052631578947367E-1 1.1421052631578946E-1 1.3382795531135946E3
2.1052631578947367E-1 1.6631578947368422E-1 8.43830757940826E2
2.1052631578947367E-1 2.1842105263157893E-1 5.740728809758959E2
2.1052631578947367E-1 2.7052631578947367E-1 4.0584007633721444E2
2.1052631578947367E-1 3.2263157894736844E-1 2.922978437907597E2
2.1052631578947367E-1 3.7473684210526315E-1 2.1038630319990165E2
2.1052631578947367E-1 4.2684210526315786E-1 1.567254218611854E2
2.1052631578947367E-1 4.789473684210526E-1 1.1921087751863236E2
2.1052631578947367E-1 5.310526315789473E-1 9.177239238142529E1
2.1052631578947367E-1 5.831578947368421E-1 7.220225234289711E1
2.1052631578947367E-1 6.352631578947369E-1 5.532920371867975E1
2.1052631578947367E-1 6.873684210526316E-1 4.51679304959846E1
2.1052631578947367E-1 7.394736842105263E-1 3.539671149273608E1
2.1052631578947367E-1 7.91578947368421E-1 3.043052071473588E1
2.1052631578947367E-1 8.436842105263157E-1 2.45946685038039E1
2.1052631578947367E-1 8.957894736842106E-1 1.852542551852391E1
2.1052631578947367E-1 9.478947368421052E-1 1.5449219561115912E1
2.1052631578947367E-1 1E0 1.3936896707510925E1

2.631578947368421E-1 1E-2 4.328381072886789E3
2.631578947368421E-1 6.210526315789473E-2 2.6002987840448623E3
2.631578947368421E-1 1.1421052631578946E-1 1.7141251061732983E3
2.631578947368421E-1 1.6631578947368422E-1 1.1976704748878938E3
2.631578947368421E-1 2.1842105263157893E-1 8.585929827494666E2
2.631578947368421E-1 2.7052631578947367E-1 6.40822540717674E2
2.631578947368421E-1 3.2263157894736844E-1 4.88721559339156E2
2.631578947368421E-1 3.7473684210526315E-1 3.6845140710999925E2
2.631578947368421E-1 4.2684210526315786E-1 2.8018433620102485E2
2.631578947368421E-1 4.789473684210526E-1 2.2773815643023258E2
2.631578947368421E-1 5.310526315789473E-1 1.8270048891404545E2
2.631578947368421E-1 5.831578947368421E-1 1.477299065294373E2
2.631578947368421E-1 6.352631578947369E-1 1.2009653607100527E2
2.631578947368421E-1 6.873684210526316E-1 1.0069242840239232E2
2.631578947368421E-1 7.394736842105263E-1 8.161467706535221E1
2.631578947368421E-1 7.91578947368421E-1 6.855715475430503E1
2.631578947368421E-1 8.436842105263157E-1 5.645513617318483E1
2.631578947368421E-1 8.957894736842106E-1 4.876583159190067E1
2.631578947368421E-1 9.478947368421052E-1 3.999727520310031E1
2.631578947368421E-1 1E0 3.4262937251599006E1

3.157894736842105E-1 1E-2 4.428222581874969E3
3.157894736842105E-1 6.210526315789473E-2 2.8707149656743622E3
3.157894736842105E-1 1.1421052631578946E-1 2.0440248142727798E3
3.157894736842105E-1 1.6631578947368422E-1 1.4998371890733956E3
3.157894736842105E-1 2.1842105263157893E-1 1.1425056638427131E3
3.157894736842105E-1 2.7052631578947367E-1 8.893070049278965E2
3.157894736842105E-1 3.2263157894736844E-1 6.978834732974958E2
3.157894736842105E-1 3.7473684210526315E-1 5.564916763639003E2
3.157894736842105E-1 4.2684210526315786E-1 4.5029361494722895E2
3.157894736842105E-1 4.789473684210526E-1 3.659830504948432E2
3.157894736842105E-1 5.310526315789473E-1 3.048970568370564E2
3.157894736842105E-1 5.831578947368421E-1 2.5435281625016052E2
3.157894736842105E-1 6.352631578947369E-1 2.1336913209572023E2
3.157894736842105E-1 6.873684210526316E-1 1.785030320719763E2
3.157894736842105E-1 7.394736842105263E-1 1.543273117435172E2
3.157894736842105E-1 7.91578947368421E-1 1.2770442949937635E2
3.157894736842105E-1 8.436842105263157E-1 1.0941081785868545E2
3.157894736842105E-1 8.957894736842106E-1 9.606581744195235E1
3.157894736842105E-1 9.478947368421052E-1 8.250110832097627E1
3.157894736842105E-1 1E0 7.161879153895211E1

3.684210526315789E-1 1E-2 4.514050666855023E3
3.684210526315789E-1 6.210526315789473E-2 3.109800112215089E3
3.684210526315789E-1 1.1421052631578946E-1 2.334352601363601E3
3.684210526315789E-1 1.6631578947368422E-1 1.788774818902443E3
3.684210526315789E-1 2.1842105263157893E-1 1.4023271723718203E3
3.684210526315789E-1 2.7052631578947367E-1 1.1185394677957684E3
3.684210526315789E-1 3.2263157894736844E-1 9.204867676877948E2
3.684210526315789E-1 3.7473684210526315E-1 7.595666450299467E2
3.684210526315789E-1 4.2684210526315786E-1 6.32178804657347E2
