#N lambda_C error 2000 0.145937 0.0006208 200 0.157065 0.006689

400 0.168751 0.001121
600 0.162257 0.0006083
800 0.153925 0.0005535
1000 0.156129 0.0004083
1200 0.150139 0.0003308
1600 0.151922 0.0005518

2500 0.149389 0.0004633
3000 0.147931 0.0005175
