#{"fraction":true,"graph_seed":875629289,"graph_type":{"Barabasi":[2,10]},"lambda_range":{"end":1.0,"start":0.0,"steps":2},"lockdown":{"dynamic_bool":true,"lock_style":{"Random":[123131315,0.6]},"lock_threshold":0.1,"release_threshold":0.05},"lockt_range":{"end":1.0,"start":0.06,"steps":20},"recovery_prob":0.14,"samples_per_step":4,"sir_seed":1489264107025,"system_size":200}
#X Y Z

0E0 6E-2 7.500000000000001E-5
0E0 1.094736842105263E-1 7.500000000000001E-5
0E0 1.5894736842105261E-1 7.500000000000001E-5
0E0 2.0842105263157892E-1 7.500000000000001E-5
0E0 2.5789473684210523E-1 7.500000000000001E-5
0E0 3.073684210526315E-1 7.500000000000001E-5
0E0 3.5684210526315785E-1 7.500000000000001E-5
0E0 4.063157894736842E-1 7.500000000000001E-5
0E0 4.5578947368421047E-1 7.500000000000001E-5
0E0 5.052631578947369E-1 7.500000000000001E-5
0E0 5.547368421052631E-1 7.500000000000001E-5
0E0 6.042105263157895E-1 7.500000000000001E-5
0E0 6.536842105263156E-1 7.500000000000001E-5
0E0 7.03157894736842E-1 7.500000000000001E-5
0E0 7.526315789473683E-1 7.500000000000001E-5
0E0 8.021052631578947E-1 7.500000000000001E-5
0E0 8.51578947368421E-1 7.500000000000001E-5
0E0 9.010526315789473E-1 7.500000000000001E-5
0E0 9.505263157894737E-1 7.500000000000001E-5
0E0 1E0 7.500000000000001E-5

1E0 6E-2 1.02794375E0
1E0 1.094736842105263E-1 1.1285937499999998E0
1E0 1.5894736842105261E-1 1.4226734375000003E0
1E0 2.0842105263157892E-1 1.5808609375000002E0
1E0 2.5789473684210523E-1 1.9126484375000004E0
1E0 3.073684210526315E-1 1.8424609375E0
1E0 3.5684210526315785E-1 1.8796484375E0
1E0 4.063157894736842E-1 2.1098437499999996E0
1E0 4.5578947368421047E-1 2.0898859375E0
1E0 5.052631578947369E-1 2.0994109375E0
1E0 5.547368421052631E-1 2.0609984375E0
1E0 6.042105263157895E-1 2.0804937499999996E0
1E0 6.536842105263156E-1 1.9505859375E0
1E0 7.03157894736842E-1 2.1147734375E0
1E0 7.526315789473683E-1 2.0277234374999997E0
1E0 8.021052631578947E-1 2.1616984375E0
1E0 8.51578947368421E-1 2.15539375E0
1E0 9.010526315789473E-1 2.1172499999999994E0
1E0 9.505263157894737E-1 2.2061937499999997E0
1E0 1E0 2.1883859375E0
